<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPC.US,D,20001003,000000,12.3844,12.9122,12.3038,12.7078,780375.63872176,0
GPC.US,D,20001004,000000,12.7471,13.0763,12.7078,12.7078,411445.04164448,0
GPC.US,D,20001005,000000,12.6656,12.9899,12.6656,12.8277,300471.22105034,0
GPC.US,D,20001006,000000,12.9554,12.9554,12.5898,12.6656,594569.3959196,0
GPC.US,D,20001009,000000,12.7932,12.9122,12.6656,12.7471,256962.76848204,0
GPC.US,D,20001010,000000,12.7932,12.869,12.6656,12.7078,341151.27828286,0
GPC.US,D,20001011,000000,12.6656,12.9899,12.6656,12.7932,839479.94456431,0
GPC.US,D,20001012,000000,12.7471,12.9122,12.5898,12.7078,899712.55631598,0
GPC.US,D,20001013,000000,12.6281,12.7932,12.6281,12.6656,756849.08701497,0
GPC.US,D,20001016,000000,12.7471,12.7932,12.5898,12.6656,426332.77867637,0
GPC.US,D,20001017,000000,12.7078,12.9122,12.4238,12.5457,401526.32720971,0
GPC.US,D,20001018,000000,12.4238,12.6281,12.0571,12.3844,652110.9624687,0
GPC.US,D,20001019,000000,12.5014,12.9554,12.3422,12.869,376156.23149268,0
GPC.US,D,20001020,000000,12.7078,12.9554,12.6281,12.7471,442627.59151741,0
GPC.US,D,20001023,000000,12.869,12.9122,12.6281,12.6281,409603.53245104,0
GPC.US,D,20001024,000000,12.6656,12.8277,12.6281,12.8277,402517.28298563,0
GPC.US,D,20001025,000000,12.7078,12.7932,12.6281,12.7078,380692.85552229,0
GPC.US,D,20001026,000000,12.6656,12.9899,12.6656,12.8277,315638.74539063,0
GPC.US,D,20001027,000000,12.9122,12.9554,12.6656,12.7932,666990.56023344,0
GPC.US,D,20001030,000000,12.8277,13.3998,12.7078,13.151,863576.24497184,0
GPC.US,D,20001031,000000,13.2729,13.843,13.151,13.8018,621213.28694614,0
GPC.US,D,20001101,000000,13.8784,13.8784,13.4735,13.6396,356456.15275636,0
GPC.US,D,20001102,000000,13.3546,13.8784,13.3546,13.562,746928.33776341,0
GPC.US,D,20001103,000000,13.5187,13.8018,13.3132,13.5187,783068.71874114,0
GPC.US,D,20001106,000000,13.5944,13.8784,13.4735,13.6819,334768.05801783,0
GPC.US,D,20001107,000000,13.5187,13.7241,13.4735,13.562,389622.64899792,0
GPC.US,D,20001108,000000,13.4735,13.6819,13.3546,13.5187,568206.30960986,0
GPC.US,D,20001109,000000,13.5187,13.562,13.151,13.3132,500884.39616761,0
GPC.US,D,20001110,000000,13.151,13.3132,12.5014,12.5457,1253336.244103,0
GPC.US,D,20001113,000000,12.6656,12.9554,12.5898,12.6656,670249.31931997,0
GPC.US,D,20001114,000000,12.7932,12.7932,12.6281,12.7078,563100.95428792,0
GPC.US,D,20001115,000000,12.8277,12.9122,12.7078,12.7932,426895.40551836,0
GPC.US,D,20001116,000000,12.6656,12.7471,12.5014,12.6281,551338.69584291,0
GPC.US,D,20001117,000000,12.4679,12.9554,12.4679,12.7471,622065.87518046,0
GPC.US,D,20001120,000000,12.7078,12.9122,12.3422,12.4679,705681.58405535,0
GPC.US,D,20001121,000000,12.5014,12.6281,12.3844,12.3844,538865.26893039,0
GPC.US,D,20001122,000000,12.3038,12.3844,12.1839,12.2202,507825.15623263,0
GPC.US,D,20001124,000000,12.3422,12.5457,12.3422,12.5457,207353.93518229,0
GPC.US,D,20001127,000000,12.7078,12.869,12.6281,12.7471,461338.7492946,0
GPC.US,D,20001128,000000,12.7078,12.869,12.3844,12.3844,650693.71257562,0
GPC.US,D,20001129,000000,12.4238,12.7078,12.4238,12.5457,492941.48883431,0
GPC.US,D,20001130,000000,12.6656,12.7932,12.3038,12.4238,578831.10547018,0
GPC.US,D,20001201,000000,12.4679,12.8277,12.4679,12.6281,359857.34901807,0
GPC.US,D,20001204,000000,12.7471,13.2729,12.7471,13.151,629430.89454585,0
GPC.US,D,20001205,000000,13.2729,13.3546,12.9122,13.0763,754867.17546312,0
