<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,D,20010205,000000,16.2309,16.6798,16.2309,16.6026,6057658.6716737,0
ABT.US,D,20010206,000000,16.6026,17.0425,16.5638,16.9067,9763540.6309708,0
ABT.US,D,20010207,000000,16.9067,17.1069,16.8512,17.0475,7641071.7706224,0
ABT.US,D,20010208,000000,17.0287,17.6331,17.0287,17.307,9727598.5342896,0
ABT.US,D,20010209,000000,17.524,17.528,17.1386,17.3457,9254246.7219709,0
ABT.US,D,20010212,000000,17.524,17.7411,17.4556,17.7411,10907654.821386,0
ABT.US,D,20010213,000000,17.4022,17.4378,17.0167,17.0791,12380021.323384,0
ABT.US,D,20010214,000000,17.1713,17.203,16.9414,16.9939,4850796.4328141,0
ABT.US,D,20010215,000000,17.0761,17.1871,16.6244,17.1871,8262203.4770167,0
ABT.US,D,20010216,000000,17.31,17.3844,16.9385,17.3844,8785716.7919476,0
ABT.US,D,20010220,000000,17.31,17.4458,17.2416,17.4458,7184070.7613483,0
ABT.US,D,20010221,000000,17.5082,17.9204,17.4716,17.9204,9536385.3689247,0
ABT.US,D,20010222,000000,17.7767,18.1186,17.5152,17.9035,10541836.635681,0
ABT.US,D,20010223,000000,17.7411,17.7411,17.1555,17.524,7047826.8523115,0
ABT.US,D,20010226,000000,17.6519,17.6727,17.4022,17.6331,5996241.7372409,0
ABT.US,D,20010227,000000,17.6331,17.7242,17.206,17.426,9386197.5612539,0
ABT.US,D,20010228,000000,17.5042,17.8798,17.3655,17.5578,9483542.4637886,0
ABT.US,D,20010301,000000,17.524,17.9165,17.3844,17.8629,6751471.8269795,0
ABT.US,D,20010302,000000,17.8303,17.8867,17.4428,17.8025,7578042.1597753,0
ABT.US,D,20010305,000000,17.7767,17.7867,17.3912,17.5508,4244414.9632608,0
ABT.US,D,20010306,000000,17.6727,17.6777,17.0979,17.2129,6712315.4784962,0
ABT.US,D,20010307,000000,17.1713,17.2248,16.4598,16.8949,8569817.9709062,0
ABT.US,D,20010308,000000,16.9345,17.4716,16.8066,17.3844,7448505.2891926,0
ABT.US,D,20010309,000000,17.3874,17.5548,16.9889,17.1178,8421236.7845444,0
ABT.US,D,20010312,000000,16.9345,17.4022,16.9097,16.9127,5620773.7318407,0
ABT.US,D,20010313,000000,16.8998,17.2169,16.5906,17.1594,7608620.4422248,0
ABT.US,D,20010314,000000,17.0237,17.0287,16.5252,16.5866,9392634.1383319,0
ABT.US,D,20010315,000000,16.5866,16.667,16.2547,16.5866,10152956.571742,0
ABT.US,D,20010316,000000,16.3122,16.3122,15.8028,16.1279,17154654.621661,0
ABT.US,D,20010319,000000,15.788,16.1279,15.7761,16.0397,9892544.6522751,0
ABT.US,D,20010320,000000,16.0575,16.0575,15.4867,15.5225,9563203.4308986,0
