<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BA.US,D,20000613,000000,30.273,30.973,30.028,30.929,3235871,0
BA.US,D,20000614,000000,30.677,31.375,30.576,30.929,3531022,0
BA.US,D,20000615,000000,31.482,32.687,31.28,32.18,7900951,0
BA.US,D,20000616,000000,31.981,32.18,30.929,31.28,6123426,0
BA.US,D,20000619,000000,31.375,31.528,30.728,31.081,4932476,0
BA.US,D,20000620,000000,30.973,31.637,30.525,31.331,3519697,0
BA.US,D,20000621,000000,31.426,31.981,31.128,31.728,3159437,0
BA.US,D,20000622,000000,31.684,31.826,30.88,31.025,2617177,0
BA.US,D,20000623,000000,31.482,31.981,31.375,31.782,2470659,0
BA.US,D,20000626,000000,31.482,31.883,31.482,31.684,3319520,0
BA.US,D,20000627,000000,31.482,32.085,31.331,31.883,3542227,0
BA.US,D,20000628,000000,32.18,33.185,32.085,32.287,4789939,0
BA.US,D,20000629,000000,32.437,33.088,32.287,32.631,4187811,0
BA.US,D,20000630,000000,32.687,33.691,32.687,33.339,6004669,0
BA.US,D,20000703,000000,33.185,33.433,33.033,33.24,1534028,0
BA.US,D,20000705,000000,33.586,34.542,33.537,34.141,6212932,0
BA.US,D,20000706,000000,34.19,34.391,33.94,34.238,4562635,0
BA.US,D,20000707,000000,34.344,35.095,34.293,34.847,5299086,0
BA.US,D,20000710,000000,34.945,35.04,34.238,34.238,3528161,0
BA.US,D,20000711,000000,34.344,35.65,34.293,35.298,4749358,0
BA.US,D,20000712,000000,34.996,35.348,34.792,34.945,2774523,0
BA.US,D,20000713,000000,35.146,35.844,35.146,35.499,4298097,0
BA.US,D,20000714,000000,35.65,35.947,35.298,35.392,4322251,0
BA.US,D,20000717,000000,35.392,35.392,34.589,35.04,3109266,0
BA.US,D,20000718,000000,35.04,36.052,34.494,35.947,5954254,0
BA.US,D,20000719,000000,35.844,36.797,35.095,36.552,9325061,0
BA.US,D,20000720,000000,36.645,36.857,35.995,36.704,6266587,0
BA.US,D,20000721,000000,36.645,37.707,36.503,37.308,9488258,0
BA.US,D,20000724,000000,37.203,38.463,37.203,38.356,6258369,0
BA.US,D,20000725,000000,38.254,40.067,38.156,38.76,11000260,0
BA.US,D,20000726,000000,39.056,39.414,38.002,38.254,6777474,0
BA.US,D,20000727,000000,38.463,39.414,38.405,38.463,4853055,0
BA.US,D,20000728,000000,38.405,39.164,38.207,38.91,4892639,0
BA.US,D,20000731,000000,38.655,39.265,38.608,38.91,5578309,0
BA.US,D,20000801,000000,38.96,39.459,38.808,38.808,4016891,0
BA.US,D,20000802,000000,38.96,39.814,38.96,39.765,5457058,0
BA.US,D,20000803,000000,39.512,39.814,38.91,39.056,4017011,0
BA.US,D,20000804,000000,39.056,39.164,38.508,39.056,3012293,0
BA.US,D,20000807,000000,39.01,39.459,38.655,39.111,2631491,0
BA.US,D,20000808,000000,38.76,39.209,38.559,38.709,4212579,0
BA.US,D,20000809,000000,38.865,38.865,37.66,38.156,5331081,0
BA.US,D,20000810,000000,38.002,39.056,38.002,39.056,3167774,0
BA.US,D,20000811,000000,38.76,39.916,38.76,39.665,4087717,0
BA.US,D,20000814,000000,39.665,39.859,39.414,39.564,3555048,0
BA.US,D,20000815,000000,38.808,38.96,37.755,37.755,4934342,0
BA.US,D,20000816,000000,37.451,37.451,36.645,36.906,7908793,0
BA.US,D,20000817,000000,36.645,36.857,36.552,36.645,3499032,0
