<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HON.US,D,20000428,000000,37.5308,38.2982,36.5477,37.6955,2665107,0
HON.US,D,20000501,000000,37.1,37.7834,36.6287,37.3534,1870516,0
HON.US,D,20000502,000000,36.8456,37.1399,36.0741,36.3292,2815133,0
HON.US,D,20000503,000000,36.8456,36.9301,36.034,36.4572,1931201,0
HON.US,D,20000504,000000,36.2038,36.6287,35.5611,35.8207,3962421,0
HON.US,D,20000505,000000,35.3025,37.1399,35.2199,36.5477,2242078,0
HON.US,D,20000508,000000,35.9851,36.9301,35.9043,36.5477,1167608,0
HON.US,D,20000509,000000,35.8615,36.7586,35.8615,36.3292,1694458,0
HON.US,D,20000510,000000,36.3744,36.587,35.4778,36.2038,1689198,0
HON.US,D,20000511,000000,36.6678,36.8011,35.9451,36.0741,2197037,0
HON.US,D,20000512,000000,35.8207,36.6678,35.6437,35.8207,1646796,0
HON.US,D,20000515,000000,36.1662,37.9566,36.1662,37.4012,3204381,0
HON.US,D,20000516,000000,37.8252,38.3414,37.5718,37.7415,2664370,0
HON.US,D,20000517,000000,36.5477,37.0605,36.4572,36.5477,2723011,0
HON.US,D,20000518,000000,36.5477,37.5718,36.5477,37.1,1434767,0
HON.US,D,20000519,000000,37.1399,37.4397,36.5477,36.6287,3088578,0
HON.US,D,20000522,000000,36.8011,36.8011,35.4331,35.9451,1374376,0
HON.US,D,20000523,000000,36.4572,36.9699,35.8615,36.034,4072824,0
HON.US,D,20000524,000000,36.4572,36.7586,36.0741,36.4572,3302063,0
HON.US,D,20000525,000000,36.4572,36.5477,35.4331,36.0741,3013855,0
HON.US,D,20000526,000000,36.1141,36.7174,35.6038,36.1662,2253336,0
HON.US,D,20000530,000000,36.3744,37.4397,36.2866,37.2712,2775070,0
HON.US,D,20000531,000000,37.4012,37.6955,36.4146,36.9301,2386841,0
HON.US,D,20000601,000000,36.7586,38.5557,36.7586,38.1682,3107879,0
HON.US,D,20000602,000000,39.1505,39.9247,36.8011,38.2135,4823683,0
HON.US,D,20000605,000000,38.641,38.7699,37.658,38.2982,2339172,0
HON.US,D,20000606,000000,37.9566,38.3414,37.1399,38.1274,2258159,0
HON.US,D,20000607,000000,38.1274,38.1682,36.1141,36.3292,3652421,0
HON.US,D,20000608,000000,36.3292,36.4146,33.7201,34.7462,7257463,0
HON.US,D,20000609,000000,35.091,35.8615,35.091,35.1405,2726818,0
HON.US,D,20000612,000000,35.2199,35.2199,34.5763,34.5763,2001243,0
HON.US,D,20000613,000000,34.2766,34.3237,33.8125,33.8936,2677536,0
HON.US,D,20000614,000000,34.7462,35.2616,34.5763,34.6175,3492745,0
HON.US,D,20000615,000000,34.6668,34.8759,34.2349,34.3628,2658234,0
